ZRC,ZDAC,ZNOI,ZTOE,ZFS,ZIS,ZIBC
-0.15379948358369663,0.6750125129841371,0.04126821705648418,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.41943468254607064,-0.1624446000873042,-0.028445247564216625,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.13614387126689978,-0.9999017131587455,-0.034353168294784485,-4.531157544609063,2.4250332285419343,0.8759874493105392,0.15428798071464409
-0.15379948358369663,-0.9999017131587455,0.024726039010894162,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.15379948358369663,-0.1624446000873042,-0.018992574395308038,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.4240205558751088,-0.1624446000873042,-0.023718910979762333,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
2.0244903477094187,0.6750125129841371,-0.029626831710330197,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.14095903826238984,-0.1624446000873042,0.007002276819190566,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.15379948358369663,-0.1624446000873042,-0.017810990249194466,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.03915265035774317,-2.3956635682778145,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.15379948358369663,-0.9999017131587455,-0.016629406103080894,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
0.12135291615859166,1.2333172550317646,-0.02726366341810305,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.12806243892216898,-0.9999017131587455,-8.722805749087171e-05,-4.531157544609063,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.15120846515279007,0.6750125129841371,-0.034353168294784485,-4.531157544609063,2.4250332285419343,0.8759874493105392,-2.3939831782115157
-0.0005854556605324171,0.3958601419603233,0.021181286572553443,-3.2921630771432664,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.15379948358369663,-0.1624446000873042,-0.016629406103080894,0.011822169432191247,-2.4599919776635555,-1.1411388975407022,0.791355770446184
-0.15379948358369663,0.6750125129841371,-0.020174158541421613,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.08501138364812455,0.3958601419603233,-0.010721485372513028,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.027687967035147823,-0.1624446000873042,-0.03317158414867091,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
1.565903014805605,-0.1624446000873042,-0.034353168294784485,0.011822169432191247,-2.4599919776635555,-1.1411388975407022,0.791355770446184
-0.0102616483848029,-0.1624446000873042,-0.017810990249194466,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.03915265035774317,0.6750125129841371,-0.018992574395308038,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.8780220154498845,0.6750125129841371,-0.03199000000255734,0.42482032525412344,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.199658216874078,-0.1624446000873042,-0.013084653664740174,-4.531157544609063,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.15379948358369663,-1.558206455206373,-0.016629406103080894,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.006706082932638212,0.9541648840079509,-0.008358317080285883,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.15379948358369663,-0.1624446000873042,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.15379948358369663,1.2333172550317646,-0.017810990249194466,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.0136735381416073,-0.9999017131587455,-0.005995148788058737,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.15379948358369663,1.5124696260555783,-0.017810990249194466,0.42482032525412344,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
0.19014101609416373,-0.9999017131587455,-0.014266237810853748,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.2225875835192687,-0.1624446000873042,0.007002276819190566,0.8378184810760556,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-0.1624446000873042,-0.00717673293417231,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.03915265035774317,0.6750125129841371,-0.00717673293417231,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.12513777527720826,0.6750125129841371,-0.03199000000255734,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.2225875835192687,-0.1624446000873042,0.03654188047202989,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.199658216874078,1.2333172550317646,-0.029626831710330197,0.011822169432191247,-2.4599919776635555,-1.1411388975407022,0.791355770446184
-0.2225875835192687,0.6750125129841371,-0.026082079271989477,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.791355770446184
-0.03915265035774317,-2.674815939301628,-0.034353168294784485,-0.40117598638974095,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-0.1624446000873042,-0.03080841585644377,-0.40117598638974095,-2.4599919776635555,-1.1411388975407022,0.791355770446184
-0.2225875835192687,-0.9999017131587455,0.037723464618143465,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.2225875835192687,0.6750125129841371,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.2225875835192687,1.5124696260555783,-0.02726366341810305,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.24551695016445937,-1.558206455206373,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
0.8780220154498845,-0.1624446000873042,-0.034353168294784485,0.011822169432191247,2.4250332285419343,-1.1411388975407022,0.791355770446184
-0.15379948358369663,0.6750125129841371,-0.018992574395308038,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,1.5124696260555783,-0.034353168294784485,0.011822169432191247,2.4250332285419343,0.8759874493105392,-0.4827798090168959
-0.23405226684186403,0.9541648840079509,0.04835772193316562,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.199658216874078,-0.9999017131587455,-0.013084653664740174,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.15379948358369663,0.6750125129841371,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.2225875835192687,-2.3956635682778145,-0.034353168294784485,0.42482032525412344,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.03915265035774317,0.6750125129841371,-0.016629406103080894,-0.40117598638974095,-0.01747937456081057,0.8759874493105392,0.791355770446184
-0.03915265035774317,1.2333172550317646,-0.020174158541421613,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.23221791751024878,-0.1624446000873042,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
0.19014101609416373,-0.1624446000873042,-0.0012688122036044447,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.2225875835192687,-0.1624446000873042,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-1.558206455206373,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.2569816334870547,-0.1624446000873042,0.009365445111417712,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.19507234354503986,0.6750125129841371,-0.026082079271989477,-4.531157544609063,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.07549418286821029,-0.1624446000873042,0.30003514505535667,-4.944155700430995,2.4250332285419343,0.8759874493105392,-2.3939831782115157
-0.24551695016445937,0.3958601419603233,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.03915265035774317,-0.9999017131587455,-0.03317158414867091,0.011822169432191247,-2.4599919776635555,0.8759874493105392,-0.4827798090168959
-0.24551695016445937,-0.1624446000873042,-0.023718910979762333,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.08501138364812455,1.5124696260555783,-0.03080841585644377,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.24551695016445937,0.3958601419603233,-0.016629406103080894,0.42482032525412344,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.8780220154498845,-0.1624446000873042,-0.03199000000255734,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.15379948358369663,0.9541648840079509,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.15379948358369663,-0.1624446000873042,-0.024900495125875905,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.2569816334870547,-0.1624446000873042,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.791355770446184
-0.24551695016445937,1.2333172550317646,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.24551695016445937,0.6750125129841371,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.2225875835192687,-1.558206455206373,-0.034353168294784485,3.3158074160076487,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-0.1624446000873042,-0.028445247564216625,0.42482032525412344,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,0.6750125129841371,-0.017810990249194466,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.41943468254607064,0.6750125129841371,-0.022537326833648758,-4.531157544609063,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,0.3958601419603233,-0.034353168294784485,0.011822169432191247,2.4250332285419343,0.8759874493105392,-2.3939831782115157
0.8780220154498845,0.6750125129841371,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.03915265035774317,0.6750125129841371,-0.026082079271989477,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,0.6750125129841371,-0.005995148788058737,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.3277172159653079,0.6750125129841371,-0.03199000000255734,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.19014101609416373,-0.9999017131587455,-0.028445247564216625,0.42482032525412344,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.07549418286821029,-0.1624446000873042,-0.026082079271989477,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.0009362749702038284,-0.1624446000873042,-0.024900495125875905,-4.531157544609063,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03892335669129126,0.6750125129841371,-0.024900495125875905,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.03915265035774317,-0.1624446000873042,0.0034575243808498473,0.42482032525412344,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.21307038273935444,0.6750125129841371,-0.01544782195696732,0.42482032525412344,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.19014101609416373,-0.1624446000873042,-0.017810990249194466,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.03915265035774317,1.5124696260555783,-0.034353168294784485,0.011822169432191247,2.4250332285419343,-1.1411388975407022,0.791355770446184
1.1073156819017913,0.3958601419603233,-0.034353168294784485,0.42482032525412344,-2.4599919776635555,0.8759874493105392,-0.4827798090168959
-0.15379948358369663,-1.558206455206373,-0.03199000000255734,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.03915265035774317,-0.1624446000873042,-0.03199000000255734,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-1.558206455206373,-0.034353168294784485,0.011822169432191247,-2.4599919776635555,0.8759874493105392,-0.4827798090168959
-0.15379948358369663,1.2333172550317646,0.018818118280326295,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
0.8780220154498845,1.5124696260555783,-0.034353168294784485,0.42482032525412344,2.4250332285419343,-1.1411388975407022,0.791355770446184
0.012321438048137472,-0.9999017131587455,-0.018992574395308038,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.15379948358369663,-1.558206455206373,0.03417871217980274,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,1.5124696260555783,-0.034353168294784485,0.011822169432191247,2.4250332285419343,0.8759874493105392,-0.4827798090168959
-0.03915265035774317,0.6750125129841371,-0.024900495125875905,0.42482032525412344,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.08501138364812455,-1.558206455206373,-0.009539901226399456,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.15379948358369663,-0.1624446000873042,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.8780220154498845,0.6750125129841371,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.199658216874078,-1.558206455206373,0.005820692673076993,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.24551695016445937,1.5124696260555783,-0.016629406103080894,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.19014101609416373,-0.1624446000873042,-0.02726366341810305,0.011822169432191247,-2.4599919776635555,-1.1411388975407022,0.791355770446184
-0.15379948358369663,0.6750125129841371,-0.021355742687535186,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.03915265035774317,-0.1624446000873042,-0.0012688122036044447,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.004758600389957133,-2.3956635682778145,-0.016629406103080894,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-0.1624446000873042,-0.00717673293417231,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
2.0244903477094187,1.2333172550317646,-0.034353168294784485,-0.40117598638974095,2.4250332285419343,0.8759874493105392,0.15428798071464409
-0.24551695016445937,-0.9999017131587455,-0.024900495125875905,0.42482032525412344,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-0.1624446000873042,-0.029626831710330197,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.15212563981859772,-1.558206455206373,0.03654188047202989,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.03915265035774317,-0.1624446000873042,-0.03199000000255734,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.03915265035774317,-1.558206455206373,-0.03199000000255734,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.039129720991097974,1.5124696260555783,-0.014266237810853748,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,0.6750125129841371,-0.034353168294784485,0.011822169432191247,-2.4599919776635555,-1.1411388975407022,0.791355770446184
0.19014101609416373,1.5124696260555783,-0.008358317080285883,0.42482032525412344,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-0.9999017131587455,-0.022537326833648758,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.19741113894284934,-0.1624446000873042,-0.034353168294784485,-4.944155700430995,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.15379948358369663,1.5124696260555783,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
0.23599974938454513,0.6750125129841371,-0.023718910979762333,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.24551695016445937,1.2333172550317646,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.8780220154498845,-0.9999017131587455,-0.021355742687535186,-0.40117598638974095,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.19014101609416373,0.3958601419603233,-0.034353168294784485,0.011822169432191247,-2.4599919776635555,0.8759874493105392,0.15428798071464409
0.19014101609416373,-0.1624446000873042,-0.028445247564216625,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.13087011693850592,-0.1624446000873042,-0.02726366341810305,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.03915265035774317,-0.1624446000873042,-0.020174158541421613,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-1.558206455206373,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.24551695016445937,-0.9999017131587455,-0.029626831710330197,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
0.19014101609416373,1.2333172550317646,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
0.19014101609416373,-0.9999017131587455,-0.010721485372513028,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.006706082932638212,0.6750125129841371,-0.029626831710330197,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.2569816334870547,-0.1624446000873042,-0.03317158414867091,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.2225875835192687,0.3958601419603233,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.15357018991724472,0.6750125129841371,0.00463910852696342,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.8780220154498845,-1.558206455206373,-0.028445247564216625,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.15379948358369663,0.6750125129841371,-0.00717673293417231,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.8780220154498845,-0.1624446000873042,-0.034353168294784485,-0.40117598638974095,2.4250332285419343,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-0.1624446000873042,-0.02726366341810305,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.0368597136932241,-0.1624446000873042,-0.010721485372513028,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.24551695016445937,-0.1624446000873042,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.41943468254607064,-2.3956635682778145,-0.034353168294784485,0.42482032525412344,2.4250332285419343,0.8759874493105392,-0.4827798090168959
0.19014101609416373,0.6750125129841371,-0.020174158541421613,0.42482032525412344,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
0.19014101609416373,0.6750125129841371,-0.014266237810853748,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.19014101609416373,-0.1624446000873042,0.010547029257531286,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03447505956212427,-1.8373588262301868,-0.023718910979762333,0.8378184810760556,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.15379948358369663,-1.558206455206373,0.005820692673076993,0.8378184810760556,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
0.0013176817710183998,-0.1624446000873042,-0.03080841585644377,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.2225875835192687,1.5124696260555783,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.2225875835192687,0.6750125129841371,-0.029626831710330197,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.41943468254607064,-0.1624446000873042,-0.03080841585644377,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.19014101609416373,0.6750125129841371,-0.029626831710330197,0.8378184810760556,-2.4599919776635555,0.8759874493105392,0.15428798071464409
-0.08501138364812455,-0.1624446000873042,-0.009539901226399456,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.24551695016445937,1.5124696260555783,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
0.19014101609416373,-0.9999017131587455,-0.034353168294784485,0.011822169432191247,2.4250332285419343,-1.1411388975407022,0.791355770446184
-0.15379948358369663,1.2333172550317646,-0.034353168294784485,0.011822169432191247,-2.4599919776635555,0.8759874493105392,-2.3939831782115157
-0.15379948358369663,-0.1624446000873042,-0.017810990249194466,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.03915265035774317,0.6750125129841371,-0.034353168294784485,0.42482032525412344,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,0.6750125129841371,-0.028445247564216625,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-0.44159697111111795,-0.029626831710330197,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.03915265035774317,-0.1624446000873042,-0.02726366341810305,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.07549418286821029,-0.1624446000873042,-0.02726366341810305,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,-1.7569153884799757
-0.2443101317391897,0.6750125129841371,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.15379948358369663,-0.1624446000873042,-0.010721485372513028,0.8378184810760556,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.15379948358369663,1.5124696260555783,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.19014101609416373,1.2333172550317646,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.15379948358369663,-1.558206455206373,-0.03080841585644377,3.3158074160076487,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.13087011693850592,-2.1165111972540007,-0.034353168294784485,0.011822169432191247,2.4250332285419343,0.8759874493105392,-0.4827798090168959
-0.15379948358369663,-0.1624446000873042,-0.03199000000255734,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.19014101609416373,0.3958601419603233,-0.023718910979762333,0.011822169432191247,-2.4599919776635555,0.8759874493105392,-0.4827798090168959
0.07549418286821029,1.5124696260555783,-0.024900495125875905,-4.531157544609063,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.15379948358369663,0.6750125129841371,-0.010721485372513028,0.42482032525412344,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.24735588536940367,-0.9999017131587455,-0.03080841585644377,-2.0531686096774697,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.03915265035774317,1.5124696260555783,-0.03080841585644377,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.15379948358369663,-0.1624446000873042,-0.03199000000255734,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.15379948358369663,-0.1624446000873042,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.03915265035774317,0.6750125129841371,-0.020174158541421613,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.41943468254607064,-0.1624446000873042,-0.026082079271989477,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-2.3956635682778145,0.11807118655386643,0.8378184810760556,2.4250332285419343,0.8759874493105392,-2.3939831782115157
-0.15379948358369663,1.2333172550317646,-0.005995148788058737,0.42482032525412344,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.15379948358369663,-2.3956635682778145,-0.03080841585644377,0.8378184810760556,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.15379948358369663,-0.1624446000873042,-0.026082079271989477,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-0.1624446000873042,-0.0024503963497180177,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.03915265035774317,0.6750125129841371,0.1369765328916836,0.8378184810760556,2.4250332285419343,-1.1411388975407022,0.791355770446184
-0.03915265035774317,-0.9999017131587455,-0.034353168294784485,0.011822169432191247,2.4250332285419343,0.8759874493105392,0.15428798071464409
-0.2225875835192687,-1.558206455206373,-0.005995148788058737,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.15379948358369663,-0.9999017131587455,-0.014266237810853748,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.2225875835192687,0.6750125129841371,-0.03317158414867091,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.03915265035774317,-1.558206455206373,-0.034353168294784485,0.42482032525412344,2.4250332285419343,0.8759874493105392,-2.3939831782115157
0.8780220154498845,-2.3956635682778145,-0.028445247564216625,-4.531157544609063,-0.01747937456081057,-1.1411388975407022,-1.7569153884799757
-0.15379948358369663,-0.1624446000873042,-0.023718910979762333,-4.531157544609063,-0.01747937456081057,0.8759874493105392,0.15428798071464409
-0.03915265035774317,-0.1624446000873042,-0.034353168294784485,0.011822169432191247,2.4250332285419343,0.8759874493105392,-0.4827798090168959
-0.14583455535089002,-0.1624446000873042,-0.021355742687535186,-0.40117598638974095,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.8780220154498845,0.6750125129841371,-0.034353168294784485,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.15379948358369663,-0.9999017131587455,-0.013084653664740174,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.15379948358369663,-0.9999017131587455,-0.023718910979762333,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
0.8780220154498845,-0.9999017131587455,-0.034353168294784485,0.011822169432191247,2.4250332285419343,0.8759874493105392,0.15428798071464409
0.19014101609416373,-0.1624446000873042,-0.03080841585644377,-0.40117598638974095,-0.01747937456081057,-1.1411388975407022,-1.7569153884799757
-0.03915265035774317,-1.8373588262301868,-0.017810990249194466,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.03915265035774317,0.6750125129841371,-0.034353168294784485,0.42482032525412344,2.4250332285419343,-1.1411388975407022,0.791355770446184
0.006706082932638212,0.6750125129841371,-8.722805749087171e-05,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-2.3939831782115157
-0.13087011693850592,0.6750125129841371,-0.008358317080285883,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.19014101609416373,0.6750125129841371,-0.034353168294784485,0.011822169432191247,2.4250332285419343,0.8759874493105392,-0.4827798090168959
0.6487283489979776,0.6750125129841371,-0.03080841585644377,0.42482032525412344,-0.01747937456081057,0.8759874493105392,0.15428798071464409
0.19014101609416373,-0.1624446000873042,-0.034353168294784485,0.011822169432191247,2.4250332285419343,0.8759874493105392,0.15428798071464409
-0.24551695016445937,0.9541648840079509,-0.026082079271989477,0.8378184810760556,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.03892335669129126,-0.1624446000873042,-0.024900495125875905,0.011822169432191247,-0.01747937456081057,0.8759874493105392,-0.4827798090168959
-0.2225875835192687,0.6750125129841371,-0.02726366341810305,0.8378184810760556,-0.01747937456081057,-1.1411388975407022,0.791355770446184
0.19014101609416373,0.6750125129841371,-0.03317158414867091,0.011822169432191247,-0.01747937456081057,-1.1411388975407022,0.791355770446184
-0.15379948358369663,-0.1624446000873042,-0.016629406103080894,0.011822169432191247,-0.01747937456081057,0.8759874493105392,0.15428798071464409
