ZRC,ZDAC,ZNOI,ZFS,ZIBC,类别
-0.2455169501644593,-0.866728961659148,-0.0237189109797623,-0.0174793745608105,0.5259423353265789,3
-0.0850113836481245,1.5174866071942847,-0.0308084158564437,-0.0174793745608105,-1.3500678307621812,0
-0.2455169501644593,2.3122251301454293,-0.0166294061030808,-0.0174793745608105,0.5259423353265789,0
0.8780220154498845,-0.866728961659148,-0.0319900000025573,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,2.709594391621001,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,0
-0.1537994835836966,-0.866728961659148,-0.0249004951258759,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2225875835192687,-0.0719904387080038,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,-0.866728961659148,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,-0.0178109902491944,-0.0174793745608105,-0.7247311087325945,1
0.4194346825460706,0.3253788227675683,-0.0225373268336487,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,2.3122251301454293,-0.0343531682947844,2.4250332285419343,-1.3500678307621812,0
0.8780220154498845,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,1
-0.0391526503577431,0.3253788227675683,-0.0260820792719894,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,-0.0059951487880587,-0.0174793745608105,-0.7247311087325945,1
0.3277172159653079,0.3253788227675683,-0.0319900000025573,-0.0174793745608105,-0.7247311087325945,1
0.1901410160941637,-0.469359700183576,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
0.0754941828682102,-0.866728961659148,-0.0260820792719894,-0.0174793745608105,0.5259423353265789,3
-0.0009362749702038,-0.866728961659148,-0.0249004951258759,-0.0174793745608105,-0.7247311087325945,1
-0.0389233566912912,0.3253788227675683,-0.0249004951258759,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,-0.866728961659148,0.0034575243808498,-0.0174793745608105,-0.7247311087325945,1
0.2130703827393544,0.3253788227675683,-0.0154478219569673,-0.0174793745608105,-0.7247311087325945,1
0.1901410160941637,-0.866728961659148,-0.0178109902491944,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,1.5174866071942847,-0.0343531682947844,2.4250332285419343,-0.7247311087325945,0
1.1073156819017913,2.3122251301454293,-0.0343531682947844,-2.4599919776635555,1.7766157793857522,0
-0.1537994835836966,-0.0719904387080038,-0.0319900000025573,-0.0174793745608105,1.7766157793857522,3
-0.0391526503577431,-0.866728961659148,-0.0319900000025573,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,-0.0719904387080038,-0.0343531682947844,-2.4599919776635555,1.7766157793857522,3
-0.1537994835836966,-1.2640982231347202,0.0188181182803262,-0.0174793745608105,-1.3500678307621812,1
0.8780220154498845,1.5174866071942847,-0.0343531682947844,2.4250332285419343,-0.7247311087325945,0
0.0123214380481374,-0.469359700183576,-0.018992574395308,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.0719904387080038,0.0341787121798027,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,1.5174866071942847,-0.0343531682947844,2.4250332285419343,1.7766157793857522,0
-0.0391526503577431,0.3253788227675683,-0.0249004951258759,-0.0174793745608105,-0.7247311087325945,1
-0.0850113836481245,-0.0719904387080038,-0.0095399012263994,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
0.8780220154498845,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.199658216874078,-0.0719904387080038,0.0058206926730769,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,1.5174866071942847,-0.0166294061030808,-0.0174793745608105,0.5259423353265789,0
0.1901410160941637,-0.866728961659148,-0.027263663418103,-2.4599919776635555,-0.7247311087325945,1
-0.1537994835836966,0.3253788227675683,-0.0213557426875351,-0.0174793745608105,1.7766157793857522,3
-0.0391526503577431,-0.866728961659148,-0.0012688122036044,-0.0174793745608105,-0.7247311087325945,1
-0.0047586003899571,1.1201173457187126,-0.0166294061030808,-0.0174793745608105,-0.7247311087325945,0
-0.0391526503577431,-0.866728961659148,-0.0071767329341723,-0.0174793745608105,0.5259423353265789,3
2.0244903477094187,-1.2640982231347202,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.2455169501644593,-0.469359700183576,-0.0249004951258759,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,-0.866728961659148,-0.0296268317103301,-0.0174793745608105,-0.7247311087325945,1
-0.1521256398185977,-0.0719904387080038,0.0365418804720298,-0.0174793745608105,-1.3500678307621812,1
-0.0391526503577431,-0.866728961659148,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,-0.0719904387080038,-0.0319900000025573,-0.0174793745608105,1.7766157793857522,3
-0.0391297209910979,1.5174866071942847,-0.0142662378108537,-0.0174793745608105,-0.7247311087325945,0
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
0.1901410160941637,1.5174866071942847,-0.0083583170802858,-0.0174793745608105,-0.7247311087325945,0
-0.0391526503577431,-0.469359700183576,-0.0225373268336487,-0.0174793745608105,0.5259423353265789,3
-0.1974111389428493,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,1
-0.1537994835836966,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,0
0.2359997493845451,0.3253788227675683,-0.0237189109797623,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
0.8780220154498845,-0.469359700183576,-0.0213557426875351,-0.0174793745608105,-0.7247311087325945,1
0.1901410160941637,2.3122251301454293,-0.0343531682947844,-2.4599919776635555,0.5259423353265789,0
0.1901410160941637,-0.866728961659148,-0.0284452475642166,-0.0174793745608105,-1.3500678307621812,1
-0.1308701169385059,-0.866728961659148,-0.027263663418103,-0.0174793745608105,1.7766157793857522,3
-0.0391526503577431,-0.866728961659148,-0.0201741585414216,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,-0.0719904387080038,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.469359700183576,-0.0296268317103301,-0.0174793745608105,-1.3500678307621812,1
0.1901410160941637,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
0.1901410160941637,-0.469359700183576,-0.010721485372513,-0.0174793745608105,-0.7247311087325945,1
0.0067060829326382,0.3253788227675683,-0.0296268317103301,-0.0174793745608105,1.7766157793857522,3
-0.2569816334870547,-0.866728961659148,-0.0331715841486709,-0.0174793745608105,-1.3500678307621812,1
-0.2225875835192687,2.3122251301454293,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,0
-0.1535701899172447,0.3253788227675683,0.0046391085269634,-0.0174793745608105,0.5259423353265789,3
0.8780220154498845,-0.0719904387080038,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,0.3253788227675683,-0.0071767329341723,-0.0174793745608105,-0.7247311087325945,1
0.8780220154498845,-0.866728961659148,-0.0343531682947844,2.4250332285419343,-0.7247311087325945,1
-0.0391526503577431,-0.866728961659148,-0.027263663418103,-0.0174793745608105,-1.3500678307621812,1
-0.0368597136932241,-0.866728961659148,-0.010721485372513,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
0.4194346825460706,1.1201173457187126,-0.0343531682947844,2.4250332285419343,1.7766157793857522,3
0.1901410160941637,0.3253788227675683,-0.0201741585414216,-0.0174793745608105,-1.3500678307621812,1
0.1901410160941637,0.3253788227675683,-0.0142662378108537,-0.0174793745608105,0.5259423353265789,3
0.1901410160941637,-0.866728961659148,0.0105470292575312,-0.0174793745608105,-0.7247311087325945,1
-0.0344750595621242,3.106963653096573,-0.0237189109797623,-0.0174793745608105,-0.7247311087325945,0
-0.1537994835836966,-0.0719904387080038,0.0058206926730769,-0.0174793745608105,-1.3500678307621812,1
0.0013176817710183,-0.866728961659148,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,0
-0.2225875835192687,0.3253788227675683,-0.0296268317103301,-0.0174793745608105,0.5259423353265789,3
0.4194346825460706,-0.866728961659148,-0.0308084158564437,-0.0174793745608105,0.5259423353265789,3
0.1901410160941637,0.3253788227675683,-0.0296268317103301,-2.4599919776635555,0.5259423353265789,3
-0.0850113836481245,-0.866728961659148,-0.0095399012263994,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,0
0.1901410160941637,-0.469359700183576,-0.0343531682947844,2.4250332285419343,-0.7247311087325945,1
-0.1537994835836966,-1.2640982231347202,-0.0343531682947844,-2.4599919776635555,-1.3500678307621812,1
-0.1537994835836966,-0.866728961659148,-0.0178109902491944,-0.0174793745608105,-1.3500678307621812,1
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,3.5043329145721454,-0.0296268317103301,-0.0174793745608105,0.5259423353265789,0
-0.0391526503577431,-0.866728961659148,-0.027263663418103,-0.0174793745608105,0.5259423353265789,3
0.0754941828682102,-0.866728961659148,-0.027263663418103,-0.0174793745608105,1.1512790573561655,3
-0.2443101317391897,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.866728961659148,-0.010721485372513,-0.0174793745608105,1.7766157793857522,3
-0.1537994835836966,1.5174866071942847,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,0
0.1901410160941637,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.0719904387080038,-0.0308084158564437,-0.0174793745608105,1.7766157793857522,3
-0.1308701169385059,3.9017021760477175,-0.0343531682947844,2.4250332285419343,1.7766157793857522,0
-0.1537994835836966,-0.866728961659148,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
0.1901410160941637,2.3122251301454293,-0.0237189109797623,-2.4599919776635555,1.7766157793857522,0
0.0754941828682102,1.5174866071942847,-0.0249004951258759,-0.0174793745608105,1.7766157793857522,0
-0.1537994835836966,0.3253788227675683,-0.010721485372513,-0.0174793745608105,0.5259423353265789,3
-0.2473558853694036,-0.469359700183576,-0.0308084158564437,-0.0174793745608105,1.7766157793857522,3
-0.0391526503577431,1.5174866071942847,-0.0308084158564437,-0.0174793745608105,0.5259423353265789,0
-0.1537994835836966,-0.866728961659148,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,1
-0.0391526503577431,0.3253788227675683,-0.0201741585414216,-0.0174793745608105,-0.7247311087325945,1
0.4194346825460706,-0.866728961659148,-0.0260820792719894,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,1.1201173457187126,0.1180711865538664,2.4250332285419343,-1.3500678307621812,0
-0.1537994835836966,-1.2640982231347202,-0.0059951487880587,-0.0174793745608105,1.7766157793857522,3
-0.1537994835836966,1.1201173457187126,-0.0308084158564437,-0.0174793745608105,-1.3500678307621812,1
-0.1537994835836966,-0.866728961659148,-0.0260820792719894,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,-0.866728961659148,-0.002450396349718,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,0.1369765328916836,2.4250332285419343,-0.7247311087325945,1
-0.0391526503577431,-0.469359700183576,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.2225875835192687,-0.0719904387080038,-0.0059951487880587,-0.0174793745608105,1.7766157793857522,3
-0.1537994835836966,-0.469359700183576,-0.0142662378108537,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,0.3253788227675683,-0.0331715841486709,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,-0.0719904387080038,-0.0343531682947844,2.4250332285419343,-1.3500678307621812,1
0.8780220154498845,1.1201173457187126,-0.0284452475642166,-0.0174793745608105,1.1512790573561655,0
-0.1537994835836966,-0.866728961659148,-0.0237189109797623,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,-0.866728961659148,-0.0343531682947844,2.4250332285419343,1.7766157793857522,3
-0.14583455535089,-0.866728961659148,-0.0213557426875351,-0.0174793745608105,-0.7247311087325945,1
0.8780220154498845,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.1537994835836966,-0.469359700183576,-0.0130846536647401,-0.0174793745608105,1.7766157793857522,3
-0.1537994835836966,-0.469359700183576,-0.0237189109797623,-0.0174793745608105,1.7766157793857522,3
0.8780220154498845,-0.469359700183576,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
0.1901410160941637,-0.866728961659148,-0.0308084158564437,-0.0174793745608105,1.1512790573561655,3
-0.0391526503577431,3.106963653096573,-0.0178109902491944,-0.0174793745608105,1.7766157793857522,0
-0.0391526503577431,0.3253788227675683,-0.0343531682947844,2.4250332285419343,-0.7247311087325945,1
0.0067060829326382,0.3253788227675683,-8.722805749087171e-05,-0.0174793745608105,-1.3500678307621812,1
-0.1308701169385059,0.3253788227675683,-0.0083583170802858,-0.0174793745608105,-0.7247311087325945,1
0.1901410160941637,0.3253788227675683,-0.0343531682947844,2.4250332285419343,1.7766157793857522,3
0.6487283489979776,0.3253788227675683,-0.0308084158564437,-0.0174793745608105,0.5259423353265789,3
0.1901410160941637,-0.866728961659148,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.2455169501644593,2.709594391621001,-0.0260820792719894,-0.0174793745608105,1.7766157793857522,0
-0.0389233566912912,-0.866728961659148,-0.0249004951258759,-0.0174793745608105,1.7766157793857522,3
-0.2225875835192687,0.3253788227675683,-0.027263663418103,-0.0174793745608105,-0.7247311087325945,1
0.1901410160941637,0.3253788227675683,-0.0331715841486709,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-0.866728961659148,-0.0166294061030808,-0.0174793745608105,0.5259423353265789,3
-0.199658216874078,-1.2640982231347202,-0.0213557426875351,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2225875835192687,-0.469359700183576,-0.0296268317103301,-0.0174793745608105,1.7766157793857522,3
0.4194346825460706,2.3122251301454293,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,0
0.1901410160941637,0.3253788227675683,-0.027263663418103,-2.4599919776635555,-0.7247311087325945,1
-0.2225875835192687,-0.866728961659148,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
-0.0391526503577431,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0850113836481245,0.3253788227675683,-0.0178109902491944,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,-0.469359700183576,-0.0213557426875351,-0.0174793745608105,1.7766157793857522,3
0.8780220154498845,1.5174866071942847,-0.0343531682947844,2.4250332285419343,-0.7247311087325945,0
-0.1308701169385059,1.5174866071942847,-0.0237189109797623,-0.0174793745608105,-0.7247311087325945,0
-0.0391526503577431,-1.2640982231347202,-0.0249004951258759,-0.0174793745608105,1.1512790573561655,3
-0.0391526503577431,-1.2640982231347202,-0.0331715841486709,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-0.469359700183576,-0.0331715841486709,-0.0174793745608105,1.7766157793857522,3
-0.1537994835836966,-0.469359700183576,-0.0225373268336487,-0.0174793745608105,1.7766157793857522,3
-0.0391526503577431,0.3253788227675683,-0.0178109902491944,-0.0174793745608105,1.7766157793857522,3
-0.2494149424941418,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.0719904387080038,-0.0201741585414216,-0.0174793745608105,1.7766157793857522,3
-0.1308701169385059,1.5174866071942847,0.0093654451114177,-0.0174793745608105,-1.3500678307621812,0
-0.0391526503577431,0.3253788227675683,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,-0.469359700183576,0.0282707914492348,-0.0174793745608105,-1.3500678307621812,1
-0.1537994835836966,-0.0719904387080038,-0.0319900000025573,-0.0174793745608105,-0.7247311087325945,1
0.4194346825460706,0.3253788227675683,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.0391526503577431,-0.0719904387080038,-0.0296268317103301,-0.0174793745608105,1.7766157793857522,3
0.763375182223931,0.3253788227675683,-0.0178109902491944,-0.0174793745608105,-1.3500678307621812,1
-0.1537994835836966,-0.0719904387080038,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.234052266841864,-0.469359700183576,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,1.5174866071942847,-0.0260820792719894,-2.4599919776635555,-1.3500678307621812,0
-0.2569816334870547,-0.469359700183576,-0.0225373268336487,-0.0174793745608105,1.7766157793857522,3
-0.0391526503577431,-0.866728961659148,-0.0237189109797623,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,0.3253788227675683,-0.0284452475642166,-0.0174793745608105,1.7766157793857522,3
-0.1537994835836966,-0.866728961659148,0.0034575243808498,-0.0174793745608105,-1.3500678307621812,1
0.1901410160941637,-0.469359700183576,-0.0225373268336487,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.469359700183576,-0.0296268317103301,-0.0174793745608105,0.5259423353265789,3
0.1903703097606156,-0.0719904387080038,-0.0012688122036044,-0.0174793745608105,-1.3500678307621812,1
-0.01232529138287,-0.0719904387080038,-0.027263663418103,-0.0174793745608105,0.5259423353265789,3
0.1901410160941637,0.3253788227675683,-0.0284452475642166,-2.4599919776635555,0.5259423353265789,3
0.8780220154498845,-0.469359700183576,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.2615675068160928,-0.0719904387080038,-0.0119030695186266,-0.0174793745608105,-0.7247311087325945,1
-0.2569816334870547,-1.2640982231347202,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,0.0129101975497584,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,-0.0719904387080038,-0.0166294061030808,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,-0.866728961659148,-0.0166294061030808,-0.0174793745608105,1.7766157793857522,3
-0.0391526503577431,2.3122251301454293,-0.0119030695186266,-0.0174793745608105,-1.3500678307621812,0
-0.199658216874078,-1.2640982231347202,-0.0036319804958315,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,3.9017021760477175,-0.0319900000025573,-0.0174793745608105,1.7766157793857522,0
-0.1537994835836966,0.3253788227675683,0.0270892073031213,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.866728961659148,-0.0225373268336487,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,0.3253788227675683,-0.027263663418103,-0.0174793745608105,-1.3500678307621812,1
-0.199658216874078,-1.2640982231347202,-0.0308084158564437,-0.0174793745608105,-1.3500678307621812,1
-0.1537994835836966,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,-1.2640982231347202,-0.0343531682947844,2.4250332285419343,-1.3500678307621812,1
-0.199658216874078,-0.866728961659148,-0.0142662378108537,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,2.3122251301454293,-0.0284452475642166,-0.0174793745608105,-1.3500678307621812,0
-0.0391526503577431,-1.2640982231347202,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
0.4194346825460706,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,1.5174866071942847,-0.027263663418103,2.4250332285419343,-0.7247311087325945,0
-0.1308701169385059,2.709594391621001,-0.0201741585414216,-0.0174793745608105,-0.7247311087325945,0
-0.0047952873765894,-0.0719904387080038,-0.0142662378108537,-0.0174793745608105,-1.3500678307621812,1
-0.2455169501644593,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-1.3500678307621812,1
-0.1308701169385059,-0.866728961659148,-0.0308084158564437,-0.0174793745608105,-0.7247311087325945,1
-0.2455169501644593,-0.0719904387080038,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.0391526503577431,-0.866728961659148,-0.0296268317103301,-0.0174793745608105,1.7766157793857522,3
-0.2225875835192687,-0.469359700183576,-0.0296268317103301,-0.0174793745608105,1.1512790573561655,3
-0.1537994835836966,-1.2640982231347202,-0.0095399012263994,-0.0174793745608105,-1.3500678307621812,1
-0.2225875835192687,2.3122251301454293,0.0188181182803262,-0.0174793745608105,-0.7247311087325945,0
-0.0391526503577431,-0.469359700183576,-0.0213557426875351,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,-0.866728961659148,-0.0154478219569673,-0.0174793745608105,-0.7247311087325945,1
-0.199658216874078,-0.866728961659148,-0.0012688122036044,-0.0174793745608105,-0.7247311087325945,1
0.1901410160941637,-0.469359700183576,-0.0249004951258759,-0.0174793745608105,1.7766157793857522,3
0.1901410160941637,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0389233566912912,-0.469359700183576,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.469359700183576,-0.0319900000025573,-0.0174793745608105,0.5259423353265789,3
0.8780220154498845,0.3253788227675683,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,-1.2640982231347202,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,-0.0719904387080038,-0.010721485372513,-0.0174793745608105,-1.3500678307621812,1
-0.0391526503577431,3.9017021760477175,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,0
-0.0391526503577431,0.3253788227675683,-0.0249004951258759,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,-0.866728961659148,-0.0178109902491944,-0.0174793745608105,0.5259423353265789,3
-0.2225875835192687,0.3253788227675683,-0.0059951487880587,-0.0174793745608105,1.7766157793857522,3
-0.0162232837125524,-0.866728961659148,-0.027263663418103,-0.0174793745608105,0.5259423353265789,3
-0.1216976823994303,-0.866728961659148,-0.010721485372513,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,-0.469359700183576,-0.0237189109797623,-0.0174793745608105,1.7766157793857522,3
0.1947268894232018,-0.866728961659148,-0.018992574395308,-0.0174793745608105,0.5259423353265789,3
0.1901410160941637,-0.0719904387080038,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.266153380145131,-0.866728961659148,-0.0201741585414216,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,-0.866728961659148,-0.0166294061030808,-0.0174793745608105,-0.7247311087325945,1
-0.1881935335514826,-0.866728961659148,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
0.1901410160941637,0.3253788227675683,-0.0284452475642166,-0.0174793745608105,-1.3500678307621812,1
-0.1537994835836966,-0.866728961659148,-0.0284452475642166,-0.0174793745608105,-0.7247311087325945,1
-0.2329057985096045,-0.0719904387080038,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.866728961659148,-0.0048135646419451,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,-0.469359700183576,-0.0343531682947844,-0.0174793745608105,-0.7247311087325945,1
-0.2225875835192687,-0.866728961659148,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
-0.1308701169385059,1.5174866071942847,-0.0201741585414216,-0.0174793745608105,-1.3500678307621812,0
-0.2225875835192687,1.5174866071942847,-0.027263663418103,-0.0174793745608105,1.7766157793857522,0
-0.2455169501644593,-1.2640982231347202,-0.0284452475642166,-2.4599919776635555,-0.7247311087325945,1
-0.2455169501644593,0.3253788227675683,-0.0296268317103301,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,0.3253788227675683,-0.0036319804958315,-0.0174793745608105,-1.3500678307621812,1
0.1901410160941637,-1.2640982231347202,-0.0343531682947844,2.4250332285419343,1.7766157793857522,3
-0.0391526503577431,-0.866728961659148,-0.018992574395308,-0.0174793745608105,-0.7247311087325945,1
0.4194346825460706,-0.866728961659148,-0.0319900000025573,-2.4599919776635555,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,-0.0296268317103301,-2.4599919776635555,-0.7247311087325945,1
-0.1537994835836966,-0.866728961659148,-0.0225373268336487,-0.0174793745608105,0.5259423353265789,3
-0.1537994835836966,-0.866728961659148,-0.0130846536647401,-0.0174793745608105,-1.3500678307621812,1
-0.0391526503577431,-0.866728961659148,-0.018992574395308,-0.0174793745608105,-0.7247311087325945,1
-0.1308701169385059,-0.866728961659148,-0.0343531682947844,2.4250332285419343,1.7766157793857522,3
0.1901410160941637,-0.469359700183576,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.1537994835836966,-0.866728961659148,-0.0296268317103301,-0.0174793745608105,-1.3500678307621812,1
-0.2455169501644593,-0.0719904387080038,-0.0343531682947844,-0.0174793745608105,0.5259423353265789,3
-0.2225875835192687,-0.866728961659148,-0.010721485372513,-0.0174793745608105,-1.3500678307621812,1
-0.0169111647119082,1.5174866071942847,-0.0166294061030808,-0.0174793745608105,-1.3500678307621812,0
-0.1423348002611013,-0.0719904387080038,-0.0296268317103301,-0.0174793745608105,0.5259423353265789,3
0.1901410160941637,0.3253788227675683,-0.0331715841486709,-0.0174793745608105,0.5259423353265789,3
-0.2455169501644593,-1.2640982231347202,0.0058206926730769,-0.0174793745608105,-1.3500678307621812,1
-0.1537994835836966,1.1201173457187126,0.0199997024264398,-0.0174793745608105,0.5259423353265789,0
-0.0347960706951569,-0.0719904387080038,-0.0343531682947844,-0.0174793745608105,1.7766157793857522,3
-0.0391526503577431,0.3253788227675683,-0.0296268317103301,-0.0174793745608105,1.7766157793857522,3
0.1901410160941637,-0.469359700183576,-0.0343531682947844,2.4250332285419343,1.7766157793857522,3
-0.0850113836481245,2.3122251301454293,-0.0343531682947844,2.4250332285419343,-1.3500678307621812,0
-0.1537994835836966,3.9017021760477175,-0.0095399012263994,-0.0174793745608105,-0.7247311087325945,0
0.1901410160941637,0.3253788227675683,-0.0343531682947844,2.4250332285419343,0.5259423353265789,3
-0.2455169501644593,-0.866728961659148,0.0152733658419855,-0.0174793745608105,-0.7247311087325945,1
-0.1537994835836966,2.3122251301454293,-0.0249004951258759,-0.0174793745608105,0.5259423353265789,0
-0.2569816334870547,1.5174866071942847,-0.0296268317103301,-0.0174793745608105,-0.7247311087325945,0
-0.0391526503577431,-0.866728961659148,-0.0343531682947844,-2.4599919776635555,-0.7247311087325945,1
-0.0391526503577431,0.3253788227675683,-0.0284452475642166,-2.4599919776635555,0.5259423353265789,3
-0.1537994835836966,-1.2640982231347202,-0.0154478219569673,-0.0174793745608105,-0.7247311087325945,1
-0.0391526503577431,-1.2640982231347202,-0.0260820792719894,-0.0174793745608105,-0.7247311087325945,1
